Epoch [1/30], Iter [1/18], Batch [1/50], Loss: -0.0059, P_Loss: 0.0064, N_Loss: -0.0123, IPR: 0.3599
Epoch [23/30], Iter [11/18], Batch [16/50], Loss: -0.0599, P_Loss: 0.0021, N_Loss: -0.0620, IPR: 0.1251
Epoch [23/30], Iter [11/18], Batch [17/50], Loss: -0.0418, P_Loss: 0.0025, N_Loss: -0.0443, IPR: 0.1232
Epoch [23/30], Iter [11/18], Batch [18/50], Loss: -0.0487, P_Loss: 0.0073, N_Loss: -0.0560, IPR: 0.1023
Epoch [23/30], Iter [11/18], Batch [19/50], Loss: -0.0475, P_Loss: 0.0067, N_Loss: -0.0542, IPR: 0.0891
Epoch [23/30], Iter [11/18], Batch [20/50], Loss: -0.0859, P_Loss: 0.0002, N_Loss: -0.0861, IPR: 0.1310
Epoch [23/30], Iter [11/18], Batch [21/50], Loss: -0.0467, P_Loss: 0.0026, N_Loss: -0.0494, IPR: 0.1345
Epoch [23/30], Iter [11/18], Batch [22/50], Loss: -0.0524, P_Loss: 0.0086, N_Loss: -0.0610, IPR: 0.0883
Epoch [23/30], Iter [11/18], Batch [23/50], Loss: -0.0644, P_Loss: 0.0010, N_Loss: -0.0654, IPR: 0.1196
Epoch [23/30], Iter [11/18], Batch [24/50], Loss: -0.0374, P_Loss: 0.0076, N_Loss: -0.0450, IPR: 0.1013
Epoch [23/30], Iter [11/18], Batch [25/50], Loss: -0.0006, P_Loss: 0.0022, N_Loss: -0.0029, IPR: 0.1016
Epoch [23/30], Iter [11/18], Batch [26/50], Loss: 0.0009, P_Loss: 0.0214, N_Loss: -0.0205, IPR: 0.1089
Epoch [23/30], Iter [11/18], Batch [27/50], Loss: -0.0487, P_Loss: 0.0029, N_Loss: -0.0516, IPR: 0.1055
Epoch [23/30], Iter [11/18], Batch [28/50], Loss: -0.0928, P_Loss: 0.0009, N_Loss: -0.0937, IPR: 0.1243
Epoch [23/30], Iter [11/18], Batch [29/50], Loss: -0.0060, P_Loss: 0.0071, N_Loss: -0.0131, IPR: 0.1032
Epoch [23/30], Iter [11/18], Batch [30/50], Loss: -0.0094, P_Loss: 0.0007, N_Loss: -0.0102, IPR: 0.1236
Epoch [23/30], Iter [11/18], Batch [31/50], Loss: -0.0262, P_Loss: 0.0077, N_Loss: -0.0339, IPR: 0.1230
Epoch [23/30], Iter [11/18], Batch [32/50], Loss: -0.0500, P_Loss: 0.0005, N_Loss: -0.0505, IPR: 0.0807
Epoch [23/30], Iter [11/18], Batch [33/50], Loss: -0.0094, P_Loss: 0.0073, N_Loss: -0.0167, IPR: 0.1007
Epoch [23/30], Iter [11/18], Batch [34/50], Loss: -0.0907, P_Loss: 0.0005, N_Loss: -0.0913, IPR: 0.1512
Epoch [23/30], Iter [11/18], Batch [35/50], Loss: -0.0021, P_Loss: 0.0010, N_Loss: -0.0030, IPR: 0.1009
Epoch [23/30], Iter [11/18], Batch [36/50], Loss: -0.0595, P_Loss: 0.0026, N_Loss: -0.0621, IPR: 0.0736
Epoch [23/30], Iter [11/18], Batch [37/50], Loss: -0.0018, P_Loss: 0.0065, N_Loss: -0.0083, IPR: 0.0857
Epoch [23/30], Iter [11/18], Batch [38/50], Loss: -0.0129, P_Loss: 0.0047, N_Loss: -0.0176, IPR: 0.1320
Epoch [23/30], Iter [11/18], Batch [39/50], Loss: -0.0922, P_Loss: 0.0012, N_Loss: -0.0934, IPR: 0.1182
Epoch [23/30], Iter [11/18], Batch [40/50], Loss: -0.0717, P_Loss: 0.0032, N_Loss: -0.0749, IPR: 0.0942
Epoch [23/30], Iter [11/18], Batch [41/50], Loss: -0.0224, P_Loss: 0.0065, N_Loss: -0.0289, IPR: 0.0964
Epoch [23/30], Iter [11/18], Batch [42/50], Loss: -0.1132, P_Loss: 0.0000, N_Loss: -0.1132, IPR: 0.1495
Epoch [23/30], Iter [11/18], Batch [43/50], Loss: -0.0813, P_Loss: 0.0004, N_Loss: -0.0817, IPR: 0.1103
Epoch [23/30], Iter [11/18], Batch [44/50], Loss: -0.0045, P_Loss: 0.0028, N_Loss: -0.0073, IPR: 0.1047
Epoch [23/30], Iter [11/18], Batch [45/50], Loss: -0.0123, P_Loss: 0.0125, N_Loss: -0.0248, IPR: 0.1030
Epoch [23/30], Iter [11/18], Batch [46/50], Loss: -0.0324, P_Loss: 0.0041, N_Loss: -0.0366, IPR: 0.1105
Epoch [23/30], Iter [11/18], Batch [47/50], Loss: -0.0032, P_Loss: 0.0033, N_Loss: -0.0064, IPR: 0.1075
Epoch [23/30], Iter [11/18], Batch [48/50], Loss: -0.0001, P_Loss: 0.0004, N_Loss: -0.0005, IPR: 0.1021
Epoch [23/30], Iter [11/18], Batch [49/50], Loss: -0.0000, P_Loss: 0.0007, N_Loss: -0.0007, IPR: 0.1013
Epoch [23/30], Iter [11/18], Batch [50/50], Loss: -0.0464, P_Loss: 0.0039, N_Loss: -0.0504, IPR: 0.0912
Epoch [23/30], Iter [12/18], Batch [1/50], Loss: -0.0454, P_Loss: 0.0032, N_Loss: -0.0486, IPR: 0.1195
Epoch [23/30], Iter [12/18], Batch [2/50], Loss: -0.0025, P_Loss: 0.0118, N_Loss: -0.0143, IPR: 0.0703
Epoch [23/30], Iter [12/18], Batch [3/50], Loss: -0.0896, P_Loss: 0.0012, N_Loss: -0.0909, IPR: 0.1208
Epoch [23/30], Iter [12/18], Batch [4/50], Loss: -0.0060, P_Loss: 0.0010, N_Loss: -0.0070, IPR: 0.1116
Epoch [23/30], Iter [12/18], Batch [5/50], Loss: -0.0335, P_Loss: 0.0054, N_Loss: -0.0389, IPR: 0.1278
Epoch [23/30], Iter [12/18], Batch [6/50], Loss: -0.0524, P_Loss: 0.0008, N_Loss: -0.0532, IPR: 0.1145
Epoch [23/30], Iter [12/18], Batch [7/50], Loss: -0.0451, P_Loss: 0.0063, N_Loss: -0.0514, IPR: 0.1237
Epoch [23/30], Iter [12/18], Batch [8/50], Loss: -0.0560, P_Loss: 0.0038, N_Loss: -0.0598, IPR: 0.1835
Epoch [23/30], Iter [12/18], Batch [9/50], Loss: -0.0821, P_Loss: 0.0005, N_Loss: -0.0826, IPR: 0.1186
Epoch [23/30], Iter [12/18], Batch [10/50], Loss: -0.0678, P_Loss: 0.0039, N_Loss: -0.0716, IPR: 0.0989
Epoch [23/30], Iter [12/18], Batch [11/50], Loss: -0.0616, P_Loss: 0.0034, N_Loss: -0.0650, IPR: 0.1628
Epoch [23/30], Iter [12/18], Batch [12/50], Loss: -0.0115, P_Loss: 0.0037, N_Loss: -0.0152, IPR: 0.1428
Epoch [23/30], Iter [12/18], Batch [13/50], Loss: -0.0004, P_Loss: 0.0062, N_Loss: -0.0066, IPR: 0.0947
Epoch [23/30], Iter [12/18], Batch [14/50], Loss: -0.0023, P_Loss: 0.0019, N_Loss: -0.0042, IPR: 0.1293
Epoch [23/30], Iter [12/18], Batch [15/50], Loss: -0.0916, P_Loss: 0.0001, N_Loss: -0.0917, IPR: 0.1335
Epoch [23/30], Iter [12/18], Batch [16/50], Loss: -0.0514, P_Loss: 0.0023, N_Loss: -0.0537, IPR: 0.1681
Epoch [23/30], Iter [12/18], Batch [17/50], Loss: -0.0026, P_Loss: 0.0003, N_Loss: -0.0029, IPR: 0.0842
Epoch [23/30], Iter [12/18], Batch [18/50], Loss: -0.0941, P_Loss: 0.0034, N_Loss: -0.0975, IPR: 0.0837
Epoch [23/30], Iter [12/18], Batch [19/50], Loss: -0.0486, P_Loss: 0.0020, N_Loss: -0.0506, IPR: 0.1100
Epoch [23/30], Iter [12/18], Batch [20/50], Loss: -0.0167, P_Loss: 0.0064, N_Loss: -0.0232, IPR: 0.0837
Epoch [23/30], Iter [12/18], Batch [21/50], Loss: -0.0352, P_Loss: 0.0011, N_Loss: -0.0363, IPR: 0.1794
Epoch [23/30], Iter [12/18], Batch [22/50], Loss: -0.0242, P_Loss: 0.0047, N_Loss: -0.0290, IPR: 0.1508
Epoch [23/30], Iter [12/18], Batch [23/50], Loss: -0.0716, P_Loss: 0.0005, N_Loss: -0.0721, IPR: 0.1526
Epoch [23/30], Iter [12/18], Batch [24/50], Loss: -0.0010, P_Loss: 0.0044, N_Loss: -0.0054, IPR: 0.1504
Epoch [23/30], Iter [12/18], Batch [25/50], Loss: -0.0351, P_Loss: 0.0030, N_Loss: -0.0381, IPR: 0.1484
Epoch [23/30], Iter [12/18], Batch [26/50], Loss: -0.0894, P_Loss: 0.0007, N_Loss: -0.0902, IPR: 0.1247
Epoch [23/30], Iter [12/18], Batch [27/50], Loss: -0.0326, P_Loss: 0.0093, N_Loss: -0.0419, IPR: 0.0908
Epoch [23/30], Iter [12/18], Batch [28/50], Loss: -0.0342, P_Loss: 0.0014, N_Loss: -0.0357, IPR: 0.1074
Epoch [23/30], Iter [12/18], Batch [29/50], Loss: -0.0035, P_Loss: 0.0031, N_Loss: -0.0066, IPR: 0.0829
Epoch [23/30], Iter [12/18], Batch [30/50], Loss: -0.0663, P_Loss: 0.0040, N_Loss: -0.0703, IPR: 0.0964
Epoch [23/30], Iter [12/18], Batch [31/50], Loss: -0.0129, P_Loss: 0.0030, N_Loss: -0.0158, IPR: 0.0925
Epoch [23/30], Iter [12/18], Batch [32/50], Loss: -0.0191, P_Loss: 0.0013, N_Loss: -0.0204, IPR: 0.1073
Epoch [23/30], Iter [12/18], Batch [33/50], Loss: -0.0285, P_Loss: 0.0034, N_Loss: -0.0319, IPR: 0.1077
Epoch [23/30], Iter [12/18], Batch [34/50], Loss: -0.0179, P_Loss: 0.0014, N_Loss: -0.0193, IPR: 0.1340
Epoch [23/30], Iter [12/18], Batch [35/50], Loss: -0.0214, P_Loss: 0.0025, N_Loss: -0.0239, IPR: 0.1114
Epoch [23/30], Iter [12/18], Batch [36/50], Loss: -0.1031, P_Loss: 0.0001, N_Loss: -0.1032, IPR: 0.1188
Epoch [23/30], Iter [12/18], Batch [37/50], Loss: -0.0608, P_Loss: 0.0004, N_Loss: -0.0612, IPR: 0.1420
Epoch [23/30], Iter [12/18], Batch [38/50], Loss: -0.0900, P_Loss: 0.0003, N_Loss: -0.0902, IPR: 0.1020
Epoch [23/30], Iter [12/18], Batch [39/50], Loss: -0.0171, P_Loss: 0.0026, N_Loss: -0.0198, IPR: 0.1139
Epoch [23/30], Iter [12/18], Batch [40/50], Loss: -0.0315, P_Loss: 0.0034, N_Loss: -0.0349, IPR: 0.1459
Epoch [23/30], Iter [12/18], Batch [41/50], Loss: -0.0049, P_Loss: 0.0065, N_Loss: -0.0114, IPR: 0.1012
Epoch [23/30], Iter [12/18], Batch [42/50], Loss: -0.0613, P_Loss: 0.0040, N_Loss: -0.0653, IPR: 0.1116
Epoch [23/30], Iter [12/18], Batch [43/50], Loss: -0.0798, P_Loss: 0.0014, N_Loss: -0.0811, IPR: 0.1479
Epoch [23/30], Iter [12/18], Batch [44/50], Loss: -0.0043, P_Loss: 0.0031, N_Loss: -0.0073, IPR: 0.1075
Epoch [23/30], Iter [12/18], Batch [45/50], Loss: -0.0609, P_Loss: 0.0032, N_Loss: -0.0642, IPR: 0.0920
Epoch [23/30], Iter [12/18], Batch [46/50], Loss: -0.0547, P_Loss: 0.0008, N_Loss: -0.0555, IPR: 0.0876
Epoch [23/30], Iter [12/18], Batch [47/50], Loss: -0.0332, P_Loss: 0.0075, N_Loss: -0.0406, IPR: 0.0897
Epoch [23/30], Iter [12/18], Batch [48/50], Loss: -0.0382, P_Loss: 0.0023, N_Loss: -0.0405, IPR: 0.1242
Epoch [23/30], Iter [12/18], Batch [49/50], Loss: -0.0141, P_Loss: 0.0026, N_Loss: -0.0167, IPR: 0.1528
Epoch [23/30], Iter [12/18], Batch [50/50], Loss: -0.0135, P_Loss: 0.0083, N_Loss: -0.0218, IPR: 0.1475
Epoch [23/30], Iter [13/18], Batch [1/50], Loss: -0.0007, P_Loss: 0.0009, N_Loss: -0.0015, IPR: 0.1107
Epoch [23/30], Iter [13/18], Batch [2/50], Loss: -0.0735, P_Loss: 0.0010, N_Loss: -0.0746, IPR: 0.1183
Epoch [23/30], Iter [13/18], Batch [3/50], Loss: -0.0977, P_Loss: 0.0009, N_Loss: -0.0986, IPR: 0.1570
Epoch [23/30], Iter [13/18], Batch [4/50], Loss: -0.0763, P_Loss: 0.0014, N_Loss: -0.0777, IPR: 0.1140
Epoch [23/30], Iter [13/18], Batch [5/50], Loss: -0.0374, P_Loss: 0.0021, N_Loss: -0.0395, IPR: 0.1309
Epoch [23/30], Iter [13/18], Batch [6/50], Loss: -0.0064, P_Loss: 0.0053, N_Loss: -0.0118, IPR: 0.1471
Epoch [23/30], Iter [13/18], Batch [7/50], Loss: -0.0886, P_Loss: 0.0001, N_Loss: -0.0887, IPR: 0.1308
Epoch [23/30], Iter [13/18], Batch [8/50], Loss: -0.0076, P_Loss: 0.0122, N_Loss: -0.0198, IPR: 0.1279
Epoch [23/30], Iter [13/18], Batch [9/50], Loss: -0.0077, P_Loss: 0.0009, N_Loss: -0.0086, IPR: 0.0936
Epoch [23/30], Iter [13/18], Batch [10/50], Loss: -0.0796, P_Loss: 0.0002, N_Loss: -0.0798, IPR: 0.0853
Epoch [23/30], Iter [13/18], Batch [11/50], Loss: -0.0594, P_Loss: 0.0019, N_Loss: -0.0613, IPR: 0.0953
Epoch [23/30], Iter [13/18], Batch [12/50], Loss: -0.0006, P_Loss: 0.0028, N_Loss: -0.0034, IPR: 0.1035
Epoch [23/30], Iter [13/18], Batch [13/50], Loss: -0.0471, P_Loss: 0.0172, N_Loss: -0.0643, IPR: 0.1254
Epoch [23/30], Iter [13/18], Batch [14/50], Loss: -0.0583, P_Loss: 0.0007, N_Loss: -0.0589, IPR: 0.1105
Epoch [23/30], Iter [13/18], Batch [15/50], Loss: -0.1076, P_Loss: 0.0002, N_Loss: -0.1078, IPR: 0.1639
Epoch [23/30], Iter [13/18], Batch [16/50], Loss: -0.0158, P_Loss: 0.0028, N_Loss: -0.0186, IPR: 0.1088
Epoch [23/30], Iter [13/18], Batch [17/50], Loss: -0.0494, P_Loss: 0.0019, N_Loss: -0.0513, IPR: 0.0979
Epoch [23/30], Iter [13/18], Batch [18/50], Loss: -0.0010, P_Loss: 0.0022, N_Loss: -0.0032, IPR: 0.1001
Epoch [23/30], Iter [13/18], Batch [19/50], Loss: -0.0783, P_Loss: 0.0041, N_Loss: -0.0824, IPR: 0.0870
Epoch [23/30], Iter [13/18], Batch [20/50], Loss: -0.0643, P_Loss: 0.0009, N_Loss: -0.0652, IPR: 0.1373
Epoch [23/30], Iter [13/18], Batch [21/50], Loss: -0.0009, P_Loss: 0.0040, N_Loss: -0.0049, IPR: 0.1444
Epoch [23/30], Iter [13/18], Batch [22/50], Loss: -0.1001, P_Loss: 0.0002, N_Loss: -0.1003, IPR: 0.1433
Epoch [23/30], Iter [13/18], Batch [23/50], Loss: -0.0429, P_Loss: 0.0050, N_Loss: -0.0479, IPR: 0.1561
Epoch [23/30], Iter [13/18], Batch [24/50], Loss: -0.0018, P_Loss: 0.0010, N_Loss: -0.0028, IPR: 0.1281
Epoch [23/30], Iter [13/18], Batch [25/50], Loss: -0.0703, P_Loss: 0.0007, N_Loss: -0.0710, IPR: 0.1052
Epoch [23/30], Iter [13/18], Batch [26/50], Loss: -0.0600, P_Loss: 0.0011, N_Loss: -0.0611, IPR: 0.1037
Epoch [23/30], Iter [13/18], Batch [27/50], Loss: -0.0500, P_Loss: 0.0027, N_Loss: -0.0527, IPR: 0.1107
Epoch [23/30], Iter [13/18], Batch [28/50], Loss: -0.0110, P_Loss: 0.0087, N_Loss: -0.0198, IPR: 0.0971
Epoch [23/30], Iter [13/18], Batch [29/50], Loss: -0.0424, P_Loss: 0.0011, N_Loss: -0.0435, IPR: 0.1023
Epoch [23/30], Iter [13/18], Batch [30/50], Loss: -0.0036, P_Loss: 0.0116, N_Loss: -0.0152, IPR: 0.1198
Epoch [23/30], Iter [13/18], Batch [31/50], Loss: -0.0147, P_Loss: 0.0085, N_Loss: -0.0232, IPR: 0.0780
Epoch [23/30], Iter [13/18], Batch [32/50], Loss: -0.0609, P_Loss: 0.0009, N_Loss: -0.0619, IPR: 0.1093
Epoch [23/30], Iter [13/18], Batch [33/50], Loss: -0.0399, P_Loss: 0.0020, N_Loss: -0.0419, IPR: 0.1290
Epoch [23/30], Iter [13/18], Batch [34/50], Loss: -0.0574, P_Loss: 0.0006, N_Loss: -0.0579, IPR: 0.0877
Epoch [23/30], Iter [13/18], Batch [35/50], Loss: -0.0079, P_Loss: 0.0024, N_Loss: -0.0103, IPR: 0.1105
Epoch [23/30], Iter [13/18], Batch [36/50], Loss: -0.0210, P_Loss: 0.0010, N_Loss: -0.0220, IPR: 0.1498
Epoch [23/30], Iter [13/18], Batch [37/50], Loss: -0.0532, P_Loss: 0.0021, N_Loss: -0.0553, IPR: 0.1240
Epoch [23/30], Iter [13/18], Batch [38/50], Loss: -0.0102, P_Loss: 0.0032, N_Loss: -0.0134, IPR: 0.1022
Epoch [23/30], Iter [13/18], Batch [39/50], Loss: -0.0053, P_Loss: 0.0020, N_Loss: -0.0073, IPR: 0.1035
Epoch [23/30], Iter [13/18], Batch [40/50], Loss: -0.0497, P_Loss: 0.0024, N_Loss: -0.0521, IPR: 0.1064
Epoch [23/30], Iter [13/18], Batch [41/50], Loss: -0.0196, P_Loss: 0.0045, N_Loss: -0.0242, IPR: 0.1056
Epoch [23/30], Iter [13/18], Batch [42/50], Loss: -0.0845, P_Loss: 0.0015, N_Loss: -0.0860, IPR: 0.1165
Epoch [23/30], Iter [13/18], Batch [43/50], Loss: -0.0612, P_Loss: 0.0011, N_Loss: -0.0622, IPR: 0.1298
Epoch [23/30], Iter [13/18], Batch [44/50], Loss: -0.0594, P_Loss: 0.0014, N_Loss: -0.0607, IPR: 0.1234
Epoch [23/30], Iter [13/18], Batch [45/50], Loss: -0.0206, P_Loss: 0.0120, N_Loss: -0.0327, IPR: 0.1134
Epoch [23/30], Iter [13/18], Batch [46/50], Loss: -0.0085, P_Loss: 0.0078, N_Loss: -0.0162, IPR: 0.1173
Epoch [23/30], Iter [13/18], Batch [47/50], Loss: -0.0307, P_Loss: 0.0080, N_Loss: -0.0387, IPR: 0.1427
Epoch [23/30], Iter [13/18], Batch [48/50], Loss: -0.0734, P_Loss: 0.0007, N_Loss: -0.0741, IPR: 0.1186
Epoch [23/30], Iter [13/18], Batch [49/50], Loss: -0.0055, P_Loss: 0.0003, N_Loss: -0.0058, IPR: 0.1070
Epoch [23/30], Iter [13/18], Batch [50/50], Loss: -0.0731, P_Loss: 0.0011, N_Loss: -0.0741, IPR: 0.1527
Epoch [23/30], Iter [14/18], Batch [1/50], Loss: -0.0191, P_Loss: 0.0262, N_Loss: -0.0453, IPR: 0.1305
Epoch [23/30], Iter [14/18], Batch [2/50], Loss: -0.0539, P_Loss: 0.0011, N_Loss: -0.0550, IPR: 0.0921
Epoch [23/30], Iter [14/18], Batch [3/50], Loss: -0.0275, P_Loss: 0.0072, N_Loss: -0.0347, IPR: 0.1575
Epoch [23/30], Iter [14/18], Batch [4/50], Loss: -0.0121, P_Loss: 0.0039, N_Loss: -0.0160, IPR: 0.1084
Epoch [23/30], Iter [14/18], Batch [5/50], Loss: -0.0869, P_Loss: 0.0005, N_Loss: -0.0874, IPR: 0.1087
Epoch [23/30], Iter [14/18], Batch [6/50], Loss: -0.0528, P_Loss: 0.0032, N_Loss: -0.0561, IPR: 0.1195
Epoch [23/30], Iter [14/18], Batch [7/50], Loss: -0.0034, P_Loss: 0.0002, N_Loss: -0.0036, IPR: 0.0855
Epoch [23/30], Iter [14/18], Batch [8/50], Loss: -0.1070, P_Loss: 0.0000, N_Loss: -0.1070, IPR: 0.1445
Epoch [23/30], Iter [14/18], Batch [9/50], Loss: -0.0076, P_Loss: 0.0044, N_Loss: -0.0120, IPR: 0.1315
Epoch [23/30], Iter [14/18], Batch [10/50], Loss: -0.0075, P_Loss: 0.0026, N_Loss: -0.0101, IPR: 0.1559
Epoch [23/30], Iter [14/18], Batch [11/50], Loss: -0.0154, P_Loss: 0.0047, N_Loss: -0.0201, IPR: 0.1260
Epoch [23/30], Iter [14/18], Batch [12/50], Loss: -0.0886, P_Loss: 0.0007, N_Loss: -0.0893, IPR: 0.1134
Epoch [23/30], Iter [14/18], Batch [13/50], Loss: -0.0091, P_Loss: 0.0022, N_Loss: -0.0113, IPR: 0.1430
Epoch [23/30], Iter [14/18], Batch [14/50], Loss: -0.0007, P_Loss: 0.0008, N_Loss: -0.0015, IPR: 0.1111
Epoch [23/30], Iter [14/18], Batch [15/50], Loss: -0.0729, P_Loss: 0.0001, N_Loss: -0.0731, IPR: 0.1561
Epoch [23/30], Iter [14/18], Batch [16/50], Loss: -0.0455, P_Loss: 0.0092, N_Loss: -0.0547, IPR: 0.1079
Epoch [23/30], Iter [14/18], Batch [17/50], Loss: -0.0363, P_Loss: 0.0032, N_Loss: -0.0395, IPR: 0.1103
Epoch [23/30], Iter [14/18], Batch [18/50], Loss: -0.0350, P_Loss: 0.0011, N_Loss: -0.0362, IPR: 0.0925
Epoch [23/30], Iter [14/18], Batch [19/50], Loss: -0.0774, P_Loss: 0.0017, N_Loss: -0.0791, IPR: 0.1392
Epoch [23/30], Iter [14/18], Batch [20/50], Loss: -0.0554, P_Loss: 0.0022, N_Loss: -0.0577, IPR: 0.1417
Epoch [23/30], Iter [14/18], Batch [21/50], Loss: -0.0179, P_Loss: 0.0014, N_Loss: -0.0193, IPR: 0.1160
Epoch [23/30], Iter [14/18], Batch [22/50], Loss: -0.0574, P_Loss: 0.0088, N_Loss: -0.0662, IPR: 0.1087
Epoch [23/30], Iter [14/18], Batch [23/50], Loss: -0.0904, P_Loss: 0.0002, N_Loss: -0.0905, IPR: 0.1404
Epoch [23/30], Iter [14/18], Batch [24/50], Loss: -0.0549, P_Loss: 0.0020, N_Loss: -0.0568, IPR: 0.1127
Epoch [23/30], Iter [14/18], Batch [25/50], Loss: -0.0139, P_Loss: 0.0033, N_Loss: -0.0172, IPR: 0.0752
Epoch [23/30], Iter [14/18], Batch [26/50], Loss: -0.0865, P_Loss: 0.0007, N_Loss: -0.0872, IPR: 0.1163
Epoch [23/30], Iter [14/18], Batch [27/50], Loss: -0.0030, P_Loss: 0.0016, N_Loss: -0.0046, IPR: 0.1318
Epoch [23/30], Iter [14/18], Batch [28/50], Loss: -0.0083, P_Loss: 0.0025, N_Loss: -0.0108, IPR: 0.1105
Epoch [23/30], Iter [14/18], Batch [29/50], Loss: -0.0580, P_Loss: 0.0004, N_Loss: -0.0585, IPR: 0.1699
Epoch [23/30], Iter [14/18], Batch [30/50], Loss: -0.0808, P_Loss: 0.0011, N_Loss: -0.0819, IPR: 0.1031
Epoch [23/30], Iter [14/18], Batch [31/50], Loss: -0.0004, P_Loss: 0.0002, N_Loss: -0.0007, IPR: 0.1195
Epoch [23/30], Iter [14/18], Batch [32/50], Loss: -0.0359, P_Loss: 0.0115, N_Loss: -0.0475, IPR: 0.1107
Epoch [23/30], Iter [14/18], Batch [33/50], Loss: -0.0631, P_Loss: 0.0103, N_Loss: -0.0734, IPR: 0.1047
Epoch [23/30], Iter [14/18], Batch [34/50], Loss: -0.0778, P_Loss: 0.0007, N_Loss: -0.0784, IPR: 0.1592
Epoch [23/30], Iter [14/18], Batch [35/50], Loss: -0.0255, P_Loss: 0.0037, N_Loss: -0.0293, IPR: 0.1461
Epoch [23/30], Iter [14/18], Batch [36/50], Loss: -0.0258, P_Loss: 0.0092, N_Loss: -0.0350, IPR: 0.0938
Epoch [23/30], Iter [14/18], Batch [37/50], Loss: -0.0049, P_Loss: 0.0055, N_Loss: -0.0104, IPR: 0.0961
Epoch [23/30], Iter [14/18], Batch [38/50], Loss: -0.0387, P_Loss: 0.0012, N_Loss: -0.0399, IPR: 0.1482
Epoch [23/30], Iter [14/18], Batch [39/50], Loss: -0.0454, P_Loss: 0.0032, N_Loss: -0.0486, IPR: 0.0976
Epoch [23/30], Iter [14/18], Batch [40/50], Loss: -0.0581, P_Loss: 0.0134, N_Loss: -0.0715, IPR: 0.1170
Epoch [23/30], Iter [14/18], Batch [41/50], Loss: -0.0923, P_Loss: 0.0015, N_Loss: -0.0939, IPR: 0.0783
Epoch [23/30], Iter [14/18], Batch [42/50], Loss: -0.0447, P_Loss: 0.0046, N_Loss: -0.0493, IPR: 0.1093
Epoch [23/30], Iter [14/18], Batch [43/50], Loss: -0.0565, P_Loss: 0.0025, N_Loss: -0.0589, IPR: 0.1341
Epoch [23/30], Iter [14/18], Batch [44/50], Loss: -0.0778, P_Loss: 0.0009, N_Loss: -0.0787, IPR: 0.1273
Epoch [23/30], Iter [14/18], Batch [45/50], Loss: -0.0054, P_Loss: 0.0086, N_Loss: -0.0140, IPR: 0.1145
Epoch [23/30], Iter [14/18], Batch [46/50], Loss: -0.0320, P_Loss: 0.0023, N_Loss: -0.0342, IPR: 0.1125
Epoch [23/30], Iter [14/18], Batch [47/50], Loss: -0.0013, P_Loss: 0.0003, N_Loss: -0.0016, IPR: 0.1358
Epoch [23/30], Iter [14/18], Batch [48/50], Loss: -0.0541, P_Loss: 0.0007, N_Loss: -0.0548, IPR: 0.1182
Epoch [23/30], Iter [14/18], Batch [49/50], Loss: -0.0343, P_Loss: 0.0033, N_Loss: -0.0376, IPR: 0.1204
Epoch [23/30], Iter [14/18], Batch [50/50], Loss: -0.0776, P_Loss: 0.0005, N_Loss: -0.0781, IPR: 0.1493
Epoch [23/30], Iter [15/18], Batch [1/50], Loss: -0.0696, P_Loss: 0.0018, N_Loss: -0.0714, IPR: 0.1264
Epoch [23/30], Iter [15/18], Batch [2/50], Loss: -0.0168, P_Loss: 0.0089, N_Loss: -0.0256, IPR: 0.1042
Epoch [23/30], Iter [15/18], Batch [3/50], Loss: -0.0094, P_Loss: 0.0010, N_Loss: -0.0104, IPR: 0.1346
Epoch [23/30], Iter [15/18], Batch [4/50], Loss: -0.0492, P_Loss: 0.0039, N_Loss: -0.0531, IPR: 0.1289
Epoch [23/30], Iter [15/18], Batch [5/50], Loss: -0.0598, P_Loss: 0.0013, N_Loss: -0.0611, IPR: 0.1068
Epoch [23/30], Iter [15/18], Batch [6/50], Loss: -0.0089, P_Loss: 0.0069, N_Loss: -0.0158, IPR: 0.1047
Epoch [23/30], Iter [15/18], Batch [7/50], Loss: -0.0205, P_Loss: 0.0031, N_Loss: -0.0236, IPR: 0.1397
Epoch [23/30], Iter [15/18], Batch [8/50], Loss: -0.0573, P_Loss: 0.0009, N_Loss: -0.0582, IPR: 0.0856
Epoch [23/30], Iter [15/18], Batch [9/50], Loss: -0.0409, P_Loss: 0.0035, N_Loss: -0.0444, IPR: 0.0854
Epoch [23/30], Iter [15/18], Batch [10/50], Loss: -0.0573, P_Loss: 0.0056, N_Loss: -0.0629, IPR: 0.0984
Epoch [23/30], Iter [15/18], Batch [11/50], Loss: -0.0182, P_Loss: 0.0064, N_Loss: -0.0246, IPR: 0.1385
Epoch [23/30], Iter [15/18], Batch [12/50], Loss: -0.0699, P_Loss: 0.0036, N_Loss: -0.0736, IPR: 0.1169
Epoch [23/30], Iter [15/18], Batch [13/50], Loss: -0.1000, P_Loss: 0.0005, N_Loss: -0.1005, IPR: 0.1552
Epoch [23/30], Iter [15/18], Batch [14/50], Loss: -0.0384, P_Loss: 0.0027, N_Loss: -0.0411, IPR: 0.1123
Epoch [23/30], Iter [15/18], Batch [15/50], Loss: -0.0035, P_Loss: 0.0067, N_Loss: -0.0102, IPR: 0.1247
Epoch [23/30], Iter [15/18], Batch [16/50], Loss: -0.0420, P_Loss: 0.0009, N_Loss: -0.0429, IPR: 0.1264
