Epoch [23/30], Iter [13/4], Batch [9/50], Loss: -0.0063, P_Loss: 0.0002, N_Loss: -0.0065, IPR: 0.1507
Epoch [23/30], Iter [13/4], Batch [10/50], Loss: -0.0691, P_Loss: 0.0086, N_Loss: -0.0777, IPR: 0.1614
Epoch [23/30], Iter [13/4], Batch [11/50], Loss: -0.0323, P_Loss: 0.0042, N_Loss: -0.0365, IPR: 0.1128
Epoch [23/30], Iter [13/4], Batch [12/50], Loss: -0.0005, P_Loss: 0.0034, N_Loss: -0.0039, IPR: 0.1041
Epoch [23/30], Iter [13/4], Batch [13/50], Loss: -0.0242, P_Loss: 0.0054, N_Loss: -0.0295, IPR: 0.1201
Epoch [23/30], Iter [13/4], Batch [14/50], Loss: -0.0650, P_Loss: 0.0032, N_Loss: -0.0682, IPR: 0.1017
Epoch [23/30], Iter [13/4], Batch [15/50], Loss: -0.0374, P_Loss: 0.0031, N_Loss: -0.0405, IPR: 0.1041
Epoch [23/30], Iter [13/4], Batch [16/50], Loss: -0.0017, P_Loss: 0.0015, N_Loss: -0.0031, IPR: 0.0928
Epoch [23/30], Iter [13/4], Batch [17/50], Loss: -0.0070, P_Loss: 0.0047, N_Loss: -0.0118, IPR: 0.1178
Epoch [23/30], Iter [13/4], Batch [18/50], Loss: -0.0475, P_Loss: 0.0011, N_Loss: -0.0486, IPR: 0.1748
Epoch [23/30], Iter [13/4], Batch [19/50], Loss: -0.0181, P_Loss: 0.0060, N_Loss: -0.0241, IPR: 0.1232
Epoch [23/30], Iter [13/4], Batch [20/50], Loss: -0.0205, P_Loss: 0.0019, N_Loss: -0.0223, IPR: 0.1626
Epoch [23/30], Iter [13/4], Batch [21/50], Loss: -0.0035, P_Loss: 0.0060, N_Loss: -0.0095, IPR: 0.1334
Epoch [23/30], Iter [13/4], Batch [22/50], Loss: -0.0871, P_Loss: 0.0010, N_Loss: -0.0881, IPR: 0.1462
Epoch [23/30], Iter [13/4], Batch [23/50], Loss: -0.0665, P_Loss: 0.0043, N_Loss: -0.0708, IPR: 0.1435
Epoch [23/30], Iter [13/4], Batch [24/50], Loss: -0.0665, P_Loss: 0.0012, N_Loss: -0.0677, IPR: 0.1000
Epoch [23/30], Iter [13/4], Batch [25/50], Loss: -0.0504, P_Loss: 0.0048, N_Loss: -0.0551, IPR: 0.0898
Epoch [23/30], Iter [13/4], Batch [26/50], Loss: -0.0534, P_Loss: 0.0078, N_Loss: -0.0612, IPR: 0.1148
Epoch [23/30], Iter [13/4], Batch [27/50], Loss: -0.0106, P_Loss: 0.0021, N_Loss: -0.0127, IPR: 0.1252
Epoch [23/30], Iter [13/4], Batch [28/50], Loss: -0.0258, P_Loss: 0.0037, N_Loss: -0.0295, IPR: 0.0942
Epoch [23/30], Iter [13/4], Batch [29/50], Loss: -0.0054, P_Loss: 0.0097, N_Loss: -0.0151, IPR: 0.1057
Epoch [23/30], Iter [13/4], Batch [30/50], Loss: -0.0221, P_Loss: 0.0020, N_Loss: -0.0241, IPR: 0.1163
Epoch [23/30], Iter [13/4], Batch [31/50], Loss: -0.0654, P_Loss: 0.0004, N_Loss: -0.0658, IPR: 0.1259
Epoch [23/30], Iter [13/4], Batch [32/50], Loss: -0.1049, P_Loss: 0.0000, N_Loss: -0.1050, IPR: 0.1825
Epoch [23/30], Iter [13/4], Batch [33/50], Loss: -0.0014, P_Loss: 0.0037, N_Loss: -0.0050, IPR: 0.1311
Epoch [23/30], Iter [13/4], Batch [34/50], Loss: -0.0556, P_Loss: 0.0029, N_Loss: -0.0585, IPR: 0.0764
Epoch [23/30], Iter [13/4], Batch [35/50], Loss: -0.0658, P_Loss: 0.0034, N_Loss: -0.0692, IPR: 0.0659
Epoch [23/30], Iter [13/4], Batch [36/50], Loss: -0.0018, P_Loss: 0.0078, N_Loss: -0.0096, IPR: 0.1469
Epoch [23/30], Iter [13/4], Batch [37/50], Loss: -0.0371, P_Loss: 0.0075, N_Loss: -0.0446, IPR: 0.1415
Epoch [23/30], Iter [13/4], Batch [38/50], Loss: -0.0368, P_Loss: 0.0159, N_Loss: -0.0527, IPR: 0.0996
Epoch [23/30], Iter [13/4], Batch [39/50], Loss: -0.0001, P_Loss: 0.0001, N_Loss: -0.0001, IPR: 0.1295
Epoch [23/30], Iter [13/4], Batch [40/50], Loss: -0.0453, P_Loss: 0.0007, N_Loss: -0.0459, IPR: 0.1125
Epoch [23/30], Iter [13/4], Batch [41/50], Loss: -0.0017, P_Loss: 0.0009, N_Loss: -0.0026, IPR: 0.1591
Epoch [23/30], Iter [13/4], Batch [42/50], Loss: -0.0700, P_Loss: 0.0013, N_Loss: -0.0714, IPR: 0.1054
Epoch [23/30], Iter [13/4], Batch [43/50], Loss: -0.0484, P_Loss: 0.0035, N_Loss: -0.0519, IPR: 0.1031
Epoch [23/30], Iter [13/4], Batch [44/50], Loss: -0.0342, P_Loss: 0.0064, N_Loss: -0.0406, IPR: 0.1274
Epoch [23/30], Iter [13/4], Batch [45/50], Loss: -0.0985, P_Loss: 0.0007, N_Loss: -0.0993, IPR: 0.1400
Epoch [23/30], Iter [13/4], Batch [46/50], Loss: -0.0003, P_Loss: 0.0003, N_Loss: -0.0006, IPR: 0.1623
Epoch [23/30], Iter [13/4], Batch [47/50], Loss: -0.0045, P_Loss: 0.0023, N_Loss: -0.0068, IPR: 0.1173
Epoch [23/30], Iter [13/4], Batch [48/50], Loss: -0.0003, P_Loss: 0.0032, N_Loss: -0.0035, IPR: 0.0832
Epoch [23/30], Iter [13/4], Batch [49/50], Loss: -0.0759, P_Loss: 0.0005, N_Loss: -0.0764, IPR: 0.1955
Epoch [23/30], Iter [13/4], Batch [50/50], Loss: -0.0008, P_Loss: 0.0006, N_Loss: -0.0014, IPR: 0.1646
Epoch [23/30], Iter [14/4], Batch [1/50], Loss: -0.0621, P_Loss: 0.0021, N_Loss: -0.0641, IPR: 0.1027
Epoch [23/30], Iter [14/4], Batch [2/50], Loss: -0.0694, P_Loss: 0.0021, N_Loss: -0.0715, IPR: 0.1533
Epoch [23/30], Iter [14/4], Batch [3/50], Loss: -0.0134, P_Loss: 0.0055, N_Loss: -0.0189, IPR: 0.1374
Epoch [23/30], Iter [14/4], Batch [4/50], Loss: -0.0108, P_Loss: 0.0008, N_Loss: -0.0116, IPR: 0.1375
Epoch [23/30], Iter [14/4], Batch [5/50], Loss: -0.0118, P_Loss: 0.0030, N_Loss: -0.0148, IPR: 0.0750
Epoch [23/30], Iter [14/4], Batch [6/50], Loss: -0.0452, P_Loss: 0.0029, N_Loss: -0.0481, IPR: 0.1072
Epoch [23/30], Iter [14/4], Batch [7/50], Loss: -0.0159, P_Loss: 0.0036, N_Loss: -0.0195, IPR: 0.1177
Epoch [23/30], Iter [14/4], Batch [8/50], Loss: -0.0434, P_Loss: 0.0148, N_Loss: -0.0582, IPR: 0.1285
Epoch [23/30], Iter [14/4], Batch [9/50], Loss: -0.0130, P_Loss: 0.0043, N_Loss: -0.0173, IPR: 0.1138
Epoch [23/30], Iter [14/4], Batch [10/50], Loss: -0.0591, P_Loss: 0.0009, N_Loss: -0.0599, IPR: 0.1349
Epoch [23/30], Iter [14/4], Batch [11/50], Loss: -0.0133, P_Loss: 0.0035, N_Loss: -0.0168, IPR: 0.1127
Epoch [23/30], Iter [14/4], Batch [12/50], Loss: -0.0572, P_Loss: 0.0038, N_Loss: -0.0610, IPR: 0.0843
Epoch [23/30], Iter [14/4], Batch [13/50], Loss: -0.0113, P_Loss: 0.0039, N_Loss: -0.0152, IPR: 0.0866
Epoch [23/30], Iter [14/4], Batch [14/50], Loss: -0.0025, P_Loss: 0.0065, N_Loss: -0.0090, IPR: 0.1295
Epoch [23/30], Iter [14/4], Batch [15/50], Loss: -0.0006, P_Loss: 0.0085, N_Loss: -0.0090, IPR: 0.0860
Epoch [23/30], Iter [14/4], Batch [16/50], Loss: -0.0736, P_Loss: 0.0057, N_Loss: -0.0792, IPR: 0.0947
Epoch [23/30], Iter [14/4], Batch [17/50], Loss: -0.0217, P_Loss: 0.0049, N_Loss: -0.0266, IPR: 0.1094
Epoch [23/30], Iter [14/4], Batch [18/50], Loss: -0.0912, P_Loss: 0.0004, N_Loss: -0.0916, IPR: 0.0898
Epoch [23/30], Iter [14/4], Batch [19/50], Loss: -0.0410, P_Loss: 0.0020, N_Loss: -0.0430, IPR: 0.1256
Epoch [23/30], Iter [14/4], Batch [20/50], Loss: -0.0325, P_Loss: 0.0024, N_Loss: -0.0350, IPR: 0.0939
Epoch [23/30], Iter [14/4], Batch [21/50], Loss: -0.0299, P_Loss: 0.0056, N_Loss: -0.0355, IPR: 0.1106
Epoch [23/30], Iter [14/4], Batch [22/50], Loss: -0.0647, P_Loss: 0.0053, N_Loss: -0.0700, IPR: 0.1129
Epoch [23/30], Iter [14/4], Batch [23/50], Loss: -0.0525, P_Loss: 0.0037, N_Loss: -0.0562, IPR: 0.1140
Epoch [23/30], Iter [14/4], Batch [24/50], Loss: -0.0000, P_Loss: 0.0002, N_Loss: -0.0002, IPR: 0.1068
Epoch [23/30], Iter [14/4], Batch [25/50], Loss: -0.0404, P_Loss: 0.0052, N_Loss: -0.0456, IPR: 0.1126
Epoch [23/30], Iter [14/4], Batch [26/50], Loss: -0.0280, P_Loss: 0.0004, N_Loss: -0.0285, IPR: 0.1122
Epoch [23/30], Iter [14/4], Batch [27/50], Loss: -0.0659, P_Loss: 0.0015, N_Loss: -0.0673, IPR: 0.1210
Epoch [23/30], Iter [14/4], Batch [28/50], Loss: -0.0149, P_Loss: 0.0016, N_Loss: -0.0165, IPR: 0.1422
Epoch [23/30], Iter [14/4], Batch [29/50], Loss: -0.0448, P_Loss: 0.0041, N_Loss: -0.0490, IPR: 0.1196
Epoch [23/30], Iter [14/4], Batch [30/50], Loss: -0.0599, P_Loss: 0.0048, N_Loss: -0.0648, IPR: 0.1008
Epoch [23/30], Iter [14/4], Batch [31/50], Loss: -0.0856, P_Loss: 0.0006, N_Loss: -0.0862, IPR: 0.1123
Epoch [23/30], Iter [14/4], Batch [32/50], Loss: -0.0072, P_Loss: 0.0049, N_Loss: -0.0121, IPR: 0.1019
Epoch [23/30], Iter [14/4], Batch [33/50], Loss: -0.0017, P_Loss: 0.0004, N_Loss: -0.0022, IPR: 0.0992
Epoch [23/30], Iter [14/4], Batch [34/50], Loss: -0.0698, P_Loss: 0.0031, N_Loss: -0.0729, IPR: 0.0785
Epoch [23/30], Iter [14/4], Batch [35/50], Loss: -0.0544, P_Loss: 0.0020, N_Loss: -0.0563, IPR: 0.0881
Epoch [23/30], Iter [14/4], Batch [36/50], Loss: -0.0201, P_Loss: 0.0006, N_Loss: -0.0207, IPR: 0.1304
Epoch [23/30], Iter [14/4], Batch [37/50], Loss: -0.0012, P_Loss: 0.0034, N_Loss: -0.0046, IPR: 0.1196
Epoch [23/30], Iter [14/4], Batch [38/50], Loss: -0.0653, P_Loss: 0.0024, N_Loss: -0.0677, IPR: 0.0955
Epoch [23/30], Iter [14/4], Batch [39/50], Loss: -0.0551, P_Loss: 0.0016, N_Loss: -0.0567, IPR: 0.1297
Epoch [23/30], Iter [14/4], Batch [40/50], Loss: -0.0469, P_Loss: 0.0032, N_Loss: -0.0501, IPR: 0.0980
Epoch [23/30], Iter [14/4], Batch [41/50], Loss: -0.0049, P_Loss: 0.0020, N_Loss: -0.0069, IPR: 0.1214
Epoch [23/30], Iter [14/4], Batch [42/50], Loss: -0.0374, P_Loss: 0.0021, N_Loss: -0.0395, IPR: 0.1332
Epoch [23/30], Iter [14/4], Batch [43/50], Loss: -0.0609, P_Loss: 0.0027, N_Loss: -0.0636, IPR: 0.0973
Epoch [23/30], Iter [14/4], Batch [44/50], Loss: -0.0100, P_Loss: 0.0008, N_Loss: -0.0108, IPR: 0.1266
Epoch [23/30], Iter [14/4], Batch [45/50], Loss: -0.0734, P_Loss: 0.0012, N_Loss: -0.0746, IPR: 0.1100
Epoch [23/30], Iter [14/4], Batch [46/50], Loss: -0.0001, P_Loss: 0.0002, N_Loss: -0.0003, IPR: 0.1074
Epoch [23/30], Iter [14/4], Batch [47/50], Loss: -0.0099, P_Loss: 0.0036, N_Loss: -0.0135, IPR: 0.1191
Epoch [23/30], Iter [14/4], Batch [48/50], Loss: -0.0832, P_Loss: 0.0018, N_Loss: -0.0850, IPR: 0.1080
Epoch [23/30], Iter [14/4], Batch [49/50], Loss: -0.0401, P_Loss: 0.0057, N_Loss: -0.0458, IPR: 0.0759
Epoch [23/30], Iter [14/4], Batch [50/50], Loss: -0.0164, P_Loss: 0.0034, N_Loss: -0.0198, IPR: 0.1411
Epoch [23/30], Iter [15/4], Batch [1/50], Loss: -0.0108, P_Loss: 0.0019, N_Loss: -0.0127, IPR: 0.1380
Epoch [23/30], Iter [15/4], Batch [2/50], Loss: -0.0535, P_Loss: 0.0047, N_Loss: -0.0582, IPR: 0.1098
Epoch [23/30], Iter [15/4], Batch [3/50], Loss: -0.0148, P_Loss: 0.0030, N_Loss: -0.0178, IPR: 0.1278
Epoch [23/30], Iter [15/4], Batch [4/50], Loss: -0.0746, P_Loss: 0.0033, N_Loss: -0.0779, IPR: 0.0793
Epoch [23/30], Iter [15/4], Batch [5/50], Loss: -0.0412, P_Loss: 0.0003, N_Loss: -0.0415, IPR: 0.0927
Epoch [23/30], Iter [15/4], Batch [6/50], Loss: -0.0553, P_Loss: 0.0006, N_Loss: -0.0559, IPR: 0.0997
Epoch [23/30], Iter [15/4], Batch [7/50], Loss: -0.0001, P_Loss: 0.0010, N_Loss: -0.0011, IPR: 0.0985
Epoch [23/30], Iter [15/4], Batch [8/50], Loss: -0.0817, P_Loss: 0.0007, N_Loss: -0.0823, IPR: 0.1478
Epoch [23/30], Iter [15/4], Batch [9/50], Loss: -0.0133, P_Loss: 0.0063, N_Loss: -0.0195, IPR: 0.1389
Epoch [23/30], Iter [15/4], Batch [10/50], Loss: -0.0473, P_Loss: 0.0019, N_Loss: -0.0492, IPR: 0.1501
Epoch [23/30], Iter [15/4], Batch [11/50], Loss: -0.0405, P_Loss: 0.0023, N_Loss: -0.0429, IPR: 0.1678
Epoch [23/30], Iter [15/4], Batch [12/50], Loss: -0.0148, P_Loss: 0.0049, N_Loss: -0.0198, IPR: 0.1185
Epoch [23/30], Iter [15/4], Batch [13/50], Loss: -0.0169, P_Loss: 0.0036, N_Loss: -0.0205, IPR: 0.0982
Epoch [23/30], Iter [15/4], Batch [14/50], Loss: -0.0020, P_Loss: 0.0053, N_Loss: -0.0073, IPR: 0.1331
Epoch [23/30], Iter [15/4], Batch [15/50], Loss: -0.0130, P_Loss: 0.0024, N_Loss: -0.0154, IPR: 0.1046
Epoch [23/30], Iter [15/4], Batch [16/50], Loss: -0.0541, P_Loss: 0.0023, N_Loss: -0.0564, IPR: 0.1255
Epoch [23/30], Iter [15/4], Batch [17/50], Loss: -0.0155, P_Loss: 0.0062, N_Loss: -0.0217, IPR: 0.1336
Epoch [23/30], Iter [15/4], Batch [18/50], Loss: -0.0662, P_Loss: 0.0043, N_Loss: -0.0706, IPR: 0.1216
Epoch [23/30], Iter [15/4], Batch [19/50], Loss: -0.0293, P_Loss: 0.0008, N_Loss: -0.0301, IPR: 0.1326
Epoch [23/30], Iter [15/4], Batch [20/50], Loss: -0.0104, P_Loss: 0.0010, N_Loss: -0.0114, IPR: 0.1350
Epoch [23/30], Iter [15/4], Batch [21/50], Loss: -0.0018, P_Loss: 0.0029, N_Loss: -0.0047, IPR: 0.1504
Epoch [23/30], Iter [15/4], Batch [22/50], Loss: -0.0091, P_Loss: 0.0038, N_Loss: -0.0129, IPR: 0.1163
Epoch [23/30], Iter [15/4], Batch [23/50], Loss: -0.0370, P_Loss: 0.0045, N_Loss: -0.0415, IPR: 0.1676
Epoch [23/30], Iter [15/4], Batch [24/50], Loss: -0.0529, P_Loss: 0.0003, N_Loss: -0.0532, IPR: 0.0955
Epoch [23/30], Iter [15/4], Batch [25/50], Loss: -0.0274, P_Loss: 0.0016, N_Loss: -0.0290, IPR: 0.1226
Epoch [23/30], Iter [15/4], Batch [26/50], Loss: -0.0427, P_Loss: 0.0023, N_Loss: -0.0450, IPR: 0.1304
Epoch [23/30], Iter [15/4], Batch [27/50], Loss: 0.0005, P_Loss: 0.0090, N_Loss: -0.0086, IPR: 0.1290
Epoch [23/30], Iter [15/4], Batch [28/50], Loss: -0.0962, P_Loss: 0.0007, N_Loss: -0.0969, IPR: 0.1165
Epoch [23/30], Iter [15/4], Batch [29/50], Loss: -0.0172, P_Loss: 0.0057, N_Loss: -0.0229, IPR: 0.1360
Epoch [23/30], Iter [15/4], Batch [30/50], Loss: -0.0629, P_Loss: 0.0008, N_Loss: -0.0637, IPR: 0.1093
Epoch [23/30], Iter [15/4], Batch [31/50], Loss: -0.0547, P_Loss: 0.0003, N_Loss: -0.0549, IPR: 0.0970
Epoch [23/30], Iter [15/4], Batch [32/50], Loss: -0.0177, P_Loss: 0.0010, N_Loss: -0.0187, IPR: 0.1342
Epoch [23/30], Iter [15/4], Batch [33/50], Loss: -0.0193, P_Loss: 0.0089, N_Loss: -0.0281, IPR: 0.1062
Epoch [23/30], Iter [15/4], Batch [34/50], Loss: -0.0011, P_Loss: 0.0028, N_Loss: -0.0040, IPR: 0.0932
Epoch [23/30], Iter [15/4], Batch [35/50], Loss: -0.0403, P_Loss: 0.0023, N_Loss: -0.0426, IPR: 0.1397
Epoch [23/30], Iter [15/4], Batch [36/50], Loss: -0.0874, P_Loss: 0.0008, N_Loss: -0.0882, IPR: 0.1332
Epoch [23/30], Iter [15/4], Batch [37/50], Loss: -0.0497, P_Loss: 0.0019, N_Loss: -0.0516, IPR: 0.0810
Epoch [23/30], Iter [15/4], Batch [38/50], Loss: -0.0622, P_Loss: 0.0062, N_Loss: -0.0684, IPR: 0.1411
Epoch [23/30], Iter [15/4], Batch [39/50], Loss: -0.0653, P_Loss: 0.0014, N_Loss: -0.0667, IPR: 0.1169
Epoch [23/30], Iter [15/4], Batch [40/50], Loss: -0.0006, P_Loss: 0.0001, N_Loss: -0.0007, IPR: 0.1082
Epoch [23/30], Iter [15/4], Batch [41/50], Loss: -0.0010, P_Loss: 0.0062, N_Loss: -0.0072, IPR: 0.1249
Epoch [23/30], Iter [15/4], Batch [42/50], Loss: -0.0388, P_Loss: 0.0015, N_Loss: -0.0403, IPR: 0.1835
Epoch [23/30], Iter [15/4], Batch [43/50], Loss: -0.0002, P_Loss: 0.0077, N_Loss: -0.0078, IPR: 0.1322
Epoch [23/30], Iter [15/4], Batch [44/50], Loss: -0.0056, P_Loss: 0.0033, N_Loss: -0.0088, IPR: 0.1592
Epoch [23/30], Iter [15/4], Batch [45/50], Loss: -0.0761, P_Loss: 0.0010, N_Loss: -0.0771, IPR: 0.1605
Epoch [23/30], Iter [15/4], Batch [46/50], Loss: -0.0714, P_Loss: 0.0034, N_Loss: -0.0747, IPR: 0.1034
Epoch [23/30], Iter [15/4], Batch [47/50], Loss: -0.0160, P_Loss: 0.0160, N_Loss: -0.0320, IPR: 0.1238
Epoch [23/30], Iter [15/4], Batch [48/50], Loss: -0.0650, P_Loss: 0.0014, N_Loss: -0.0664, IPR: 0.0902
Epoch [23/30], Iter [15/4], Batch [49/50], Loss: -0.0342, P_Loss: 0.0011, N_Loss: -0.0353, IPR: 0.1206
Epoch [23/30], Iter [15/4], Batch [50/50], Loss: -0.0025, P_Loss: 0.0005, N_Loss: -0.0031, IPR: 0.1440
Epoch [23/30], Iter [16/4], Batch [1/50], Loss: -0.0429, P_Loss: 0.0026, N_Loss: -0.0454, IPR: 0.1275
Epoch [23/30], Iter [16/4], Batch [2/50], Loss: -0.0387, P_Loss: 0.0054, N_Loss: -0.0441, IPR: 0.1375
Epoch [23/30], Iter [16/4], Batch [3/50], Loss: -0.0006, P_Loss: 0.0003, N_Loss: -0.0009, IPR: 0.1493
Epoch [23/30], Iter [16/4], Batch [4/50], Loss: -0.0041, P_Loss: 0.0042, N_Loss: -0.0083, IPR: 0.1236
Epoch [23/30], Iter [16/4], Batch [5/50], Loss: 0.0002, P_Loss: 0.0041, N_Loss: -0.0039, IPR: 0.1252
Epoch [23/30], Iter [16/4], Batch [6/50], Loss: -0.0742, P_Loss: 0.0006, N_Loss: -0.0748, IPR: 0.1406
Epoch [23/30], Iter [16/4], Batch [7/50], Loss: -0.0524, P_Loss: 0.0053, N_Loss: -0.0577, IPR: 0.1024
Epoch [23/30], Iter [16/4], Batch [8/50], Loss: -0.0019, P_Loss: 0.0050, N_Loss: -0.0069, IPR: 0.1315
Epoch [23/30], Iter [16/4], Batch [9/50], Loss: -0.0571, P_Loss: 0.0007, N_Loss: -0.0578, IPR: 0.1419
Epoch [23/30], Iter [16/4], Batch [10/50], Loss: -0.0615, P_Loss: 0.0085, N_Loss: -0.0700, IPR: 0.1606
Epoch [23/30], Iter [16/4], Batch [11/50], Loss: -0.0044, P_Loss: 0.0024, N_Loss: -0.0068, IPR: 0.1228
Epoch [23/30], Iter [16/4], Batch [12/50], Loss: -0.0906, P_Loss: 0.0010, N_Loss: -0.0916, IPR: 0.1240
Epoch [23/30], Iter [16/4], Batch [13/50], Loss: -0.0562, P_Loss: 0.0045, N_Loss: -0.0607, IPR: 0.1220
Epoch [23/30], Iter [16/4], Batch [14/50], Loss: -0.0204, P_Loss: 0.0059, N_Loss: -0.0263, IPR: 0.1552
Epoch [23/30], Iter [16/4], Batch [15/50], Loss: -0.0432, P_Loss: 0.0064, N_Loss: -0.0497, IPR: 0.1269
Epoch [23/30], Iter [16/4], Batch [16/50], Loss: -0.0057, P_Loss: 0.0011, N_Loss: -0.0068, IPR: 0.1529
Epoch [23/30], Iter [16/4], Batch [17/50], Loss: -0.0365, P_Loss: 0.0127, N_Loss: -0.0492, IPR: 0.1154
Epoch [23/30], Iter [16/4], Batch [18/50], Loss: -0.0069, P_Loss: 0.0006, N_Loss: -0.0075, IPR: 0.1198
Epoch [23/30], Iter [16/4], Batch [19/50], Loss: -0.0565, P_Loss: 0.0009, N_Loss: -0.0574, IPR: 0.1207
Epoch [23/30], Iter [16/4], Batch [20/50], Loss: -0.0001, P_Loss: 0.0001, N_Loss: -0.0003, IPR: 0.1488
Epoch [23/30], Iter [16/4], Batch [21/50], Loss: -0.0668, P_Loss: 0.0036, N_Loss: -0.0704, IPR: 0.0687
Epoch [23/30], Iter [16/4], Batch [22/50], Loss: -0.0719, P_Loss: 0.0028, N_Loss: -0.0747, IPR: 0.1373
Epoch [23/30], Iter [16/4], Batch [23/50], Loss: -0.0411, P_Loss: 0.0009, N_Loss: -0.0420, IPR: 0.1405
Epoch [23/30], Iter [16/4], Batch [24/50], Loss: -0.0168, P_Loss: 0.0025, N_Loss: -0.0193, IPR: 0.1123
Epoch [23/30], Iter [16/4], Batch [25/50], Loss: -0.0800, P_Loss: 0.0008, N_Loss: -0.0809, IPR: 0.1116
Epoch [23/30], Iter [16/4], Batch [26/50], Loss: -0.0037, P_Loss: 0.0089, N_Loss: -0.0126, IPR: 0.1331
Epoch [23/30], Iter [16/4], Batch [27/50], Loss: -0.0732, P_Loss: 0.0020, N_Loss: -0.0752, IPR: 0.1200
Epoch [23/30], Iter [16/4], Batch [28/50], Loss: -0.0346, P_Loss: 0.0065, N_Loss: -0.0412, IPR: 0.1230
Epoch [23/30], Iter [16/4], Batch [29/50], Loss: -0.0019, P_Loss: 0.0051, N_Loss: -0.0070, IPR: 0.1698
Epoch [23/30], Iter [16/4], Batch [30/50], Loss: -0.0120, P_Loss: 0.0017, N_Loss: -0.0137, IPR: 0.1222
Epoch [23/30], Iter [16/4], Batch [31/50], Loss: -0.0636, P_Loss: 0.0052, N_Loss: -0.0688, IPR: 0.1018
Epoch [23/30], Iter [16/4], Batch [32/50], Loss: -0.0514, P_Loss: 0.0111, N_Loss: -0.0624, IPR: 0.1284
Epoch [23/30], Iter [16/4], Batch [33/50], Loss: -0.0423, P_Loss: 0.0033, N_Loss: -0.0456, IPR: 0.1647
Epoch [23/30], Iter [16/4], Batch [34/50], Loss: -0.0073, P_Loss: 0.0053, N_Loss: -0.0126, IPR: 0.1314
Epoch [23/30], Iter [16/4], Batch [35/50], Loss: -0.0662, P_Loss: 0.0070, N_Loss: -0.0732, IPR: 0.1263
Epoch [23/30], Iter [16/4], Batch [36/50], Loss: -0.0889, P_Loss: 0.0005, N_Loss: -0.0894, IPR: 0.1291
Epoch [23/30], Iter [16/4], Batch [37/50], Loss: -0.0000, P_Loss: 0.0002, N_Loss: -0.0002, IPR: 0.1530
Epoch [23/30], Iter [16/4], Batch [38/50], Loss: -0.0014, P_Loss: 0.0015, N_Loss: -0.0028, IPR: 0.1216
Epoch [23/30], Iter [16/4], Batch [39/50], Loss: -0.0343, P_Loss: 0.0013, N_Loss: -0.0356, IPR: 0.1095
Epoch [23/30], Iter [16/4], Batch [40/50], Loss: -0.0395, P_Loss: 0.0033, N_Loss: -0.0428, IPR: 0.1366
Epoch [23/30], Iter [16/4], Batch [41/50], Loss: -0.0781, P_Loss: 0.0005, N_Loss: -0.0786, IPR: 0.0992
Epoch [23/30], Iter [16/4], Batch [42/50], Loss: -0.0020, P_Loss: 0.0026, N_Loss: -0.0046, IPR: 0.0928
Epoch [23/30], Iter [16/4], Batch [43/50], Loss: -0.0001, P_Loss: 0.0003, N_Loss: -0.0005, IPR: 0.1204
Epoch [23/30], Iter [16/4], Batch [44/50], Loss: -0.0055, P_Loss: 0.0019, N_Loss: -0.0074, IPR: 0.1417
Epoch [23/30], Iter [16/4], Batch [45/50], Loss: -0.0791, P_Loss: 0.0006, N_Loss: -0.0797, IPR: 0.1243
Epoch [23/30], Iter [16/4], Batch [46/50], Loss: -0.1091, P_Loss: 0.0000, N_Loss: -0.1092, IPR: 0.1078
Epoch [23/30], Iter [16/4], Batch [47/50], Loss: -0.0061, P_Loss: 0.0059, N_Loss: -0.0119, IPR: 0.1087
Epoch [23/30], Iter [16/4], Batch [48/50], Loss: -0.0598, P_Loss: 0.0109, N_Loss: -0.0707, IPR: 0.1210
Epoch [23/30], Iter [16/4], Batch [49/50], Loss: -0.0109, P_Loss: 0.0032, N_Loss: -0.0140, IPR: 0.1775
Epoch [23/30], Iter [16/4], Batch [50/50], Loss: -0.1070, P_Loss: 0.0001, N_Loss: -0.1071, IPR: 0.1369
Epoch [23/30], Iter [17/4], Batch [1/50], Loss: -0.0044, P_Loss: 0.0023, N_Loss: -0.0068, IPR: 0.1484
Epoch [23/30], Iter [17/4], Batch [2/50], Loss: -0.0825, P_Loss: 0.0023, N_Loss: -0.0848, IPR: 0.1486
Epoch [23/30], Iter [17/4], Batch [3/50], Loss: -0.0158, P_Loss: 0.0039, N_Loss: -0.0197, IPR: 0.1070
Epoch [23/30], Iter [17/4], Batch [4/50], Loss: -0.0588, P_Loss: 0.0008, N_Loss: -0.0596, IPR: 0.1094
Epoch [23/30], Iter [17/4], Batch [5/50], Loss: -0.0748, P_Loss: 0.0008, N_Loss: -0.0757, IPR: 0.0993
Epoch [23/30], Iter [17/4], Batch [6/50], Loss: -0.0581, P_Loss: 0.0025, N_Loss: -0.0606, IPR: 0.1147
Epoch [23/30], Iter [17/4], Batch [7/50], Loss: -0.0509, P_Loss: 0.0065, N_Loss: -0.0574, IPR: 0.1335
Epoch [23/30], Iter [17/4], Batch [8/50], Loss: -0.0002, P_Loss: 0.0007, N_Loss: -0.0009, IPR: 0.0984
Epoch [23/30], Iter [17/4], Batch [9/50], Loss: -0.0774, P_Loss: 0.0009, N_Loss: -0.0783, IPR: 0.1190
Epoch [23/30], Iter [17/4], Batch [10/50], Loss: 0.0000, P_Loss: 0.0007, N_Loss: -0.0006, IPR: 0.1154
